8	567	0
567	39	0
39	567	0
567	208	0
208	567	0
8	360	0
360	8	0
8	565	0
565	8	0
8	566	0
566	8	0
8	175	0
175	8	0
8	208	0
208	8	0
566	39	0
39	566	0
566	208	0
208	566	0
175	326	0
326	175	0
175	524	0
524	175	0
17	41	0
41	17	0
17	326	0
326	17	0
17	524	0
524	17	0
17	60	0
60	17	0
17	77	0
77	17	0
41	564	0
564	41	0
41	524	0
524	41	0
41	60	0
60	41	0
564	77	0
77	564	0
326	524	0
524	326	0
326	60	0
60	326	0
326	8	0
8	326	0
326	38	0
38	326	0
326	77	0
77	326	0
524	60	0
60	524	0
524	8	0
8	524	0
524	38	0
38	524	0
524	77	0
77	524	0
60	38	0
38	60	0
60	77	0
77	60	0
8	77	0
77	8	0
356	575	0
575	356	0
356	250	0
250	356	0
356	397	0
397	356	0
356	574	0
574	356	0
356	15	0
15	356	0
356	577	0
577	356	0
356	64	0
64	356	0
356	41	0
41	356	0
575	397	0
397	575	0
575	15	0
15	575	0
575	577	0
577	575	0
575	64	0
64	575	0
575	41	0
41	575	0
250	15	0
15	250	0
250	577	0
577	250	0
250	41	0
41	250	0
397	574	0
574	397	0
397	15	0
15	397	0
397	577	0
577	397	0
397	41	0
41	397	0
397	573	0
573	397	0
574	15	0
15	574	0
574	64	0
64	574	0
574	41	0
41	574	0
15	577	0
577	15	0
15	573	0
573	15	0
577	64	0
64	577	0
577	41	0
41	577	0
64	573	0
573	64	0
41	573	0
573	41	0
582	15	0
15	582	0
582	409	0
409	582	0
582	162	0
162	582	0
582	17	0
17	582	0
582	14	0
14	582	0
15	409	0
409	15	0
15	566	0
566	15	0
15	162	0
162	15	0
15	524	0
524	15	0
15	220	0
220	15	0
409	49	0
49	409	0
409	566	0
566	409	0
409	162	0
162	409	0
409	17	0
17	409	0
409	40	0
40	409	0
409	524	0
524	409	0
409	60	0
60	409	0
409	5	0
5	409	0
49	162	0
162	49	0
49	17	0
17	49	0
49	524	0
524	49	0
49	60	0
60	49	0
49	14	0
14	49	0
566	162	0
162	566	0
566	17	0
17	566	0
566	220	0
220	566	0
566	14	0
14	566	0
162	17	0
17	162	0
162	524	0
524	162	0
162	60	0
60	162	0
162	220	0
220	162	0
17	583	0
583	17	0
17	40	0
40	17	0
17	220	0
220	17	0
524	514	0
514	524	0
524	220	0
220	524	0
524	14	0
14	524	0
60	220	0
220	60	0
60	14	0
14	60	0
5	220	0
220	5	0
0	585	0
585	0	0
336	60	0
60	336	0
39	60	0
60	39	0
68	77	0
77	68	0
15	568	0
568	15	0
15	68	0
68	15	0
568	272	0
272	568	0
568	77	0
77	568	0
49	272	0
272	49	0
49	77	0
77	49	0
514	272	0
272	514	0
514	119	0
119	514	0
40	77	0
77	40	0
272	220	0
220	272	0
272	523	0
523	272	0
272	60	0
60	272	0
272	77	0
77	272	0
272	175	0
175	272	0
272	119	0
119	272	0
272	208	0
208	272	0
220	175	0
175	220	0
60	208	0
208	60	0
77	119	0
119	77	0
175	119	0
119	175	0
119	208	0
208	119	0
15	537	0
537	15	0
15	29	0
29	15	0
15	538	0
538	15	0
15	477	0
477	15	0
15	587	0
587	15	0
47	514	0
514	47	0
47	37	0
37	47	0
47	162	0
162	47	0
537	162	0
162	537	0
537	8	0
8	537	0
29	162	0
162	29	0
29	8	0
8	29	0
548	162	0
162	548	0
548	8	0
8	548	0
477	162	0
162	477	0
477	8	0
8	477	0
162	587	0
587	162	0
0	591	0
591	0	0
336	591	0
591	336	0
514	591	0
591	514	0
5	591	0
591	5	0
17	591	0
591	17	0
8	591	0
591	8	0
591	77	0
77	591	0
0	593	0
593	0	0
0	272	0
272	0	0
0	202	0
202	0	0
0	592	0
592	0	0
0	458	0
458	0	0
0	250	0
250	0	0
0	566	0
566	0	0
336	272	0
272	336	0
336	53	0
53	336	0
336	202	0
202	336	0
336	592	0
592	336	0
336	250	0
250	336	0
336	566	0
566	336	0
514	53	0
53	514	0
514	202	0
202	514	0
514	250	0
250	514	0
5	272	0
272	5	0
5	202	0
202	5	0
5	250	0
250	5	0
403	593	0
593	403	0
403	272	0
272	403	0
403	53	0
53	403	0
403	202	0
202	403	0
403	592	0
592	403	0
403	175	0
175	403	0
593	272	0
272	593	0
593	162	0
162	593	0
593	202	0
202	593	0
593	250	0
250	593	0
593	208	0
208	593	0
272	162	0
162	272	0
272	53	0
53	272	0
272	202	0
202	272	0
272	592	0
592	272	0
272	458	0
458	272	0
272	250	0
250	272	0
272	566	0
566	272	0
162	53	0
53	162	0
162	202	0
202	162	0
162	592	0
592	162	0
162	458	0
458	162	0
162	175	0
175	162	0
162	208	0
208	162	0
53	202	0
202	53	0
53	592	0
592	53	0
53	250	0
250	53	0
53	566	0
566	53	0
53	175	0
175	53	0
53	208	0
208	53	0
202	592	0
592	202	0
202	458	0
458	202	0
202	250	0
250	202	0
202	566	0
566	202	0
202	175	0
175	202	0
592	250	0
250	592	0
592	175	0
175	592	0
592	208	0
208	592	0
250	566	0
566	250	0
250	175	0
175	250	0
0	49	0
49	0	0
0	594	0
594	0	0
0	131	0
131	0	0
514	131	0
131	514	0
49	131	0
131	49	0
49	64	0
64	49	0
594	15	0
15	594	0
594	272	0
272	594	0
594	131	0
131	594	0
594	17	0
17	594	0
594	64	0
64	594	0
594	8	0
8	594	0
594	77	0
77	594	0
594	208	0
208	594	0
15	131	0
131	15	0
15	519	0
519	15	0
272	131	0
131	272	0
272	17	0
17	272	0
272	519	0
519	272	0
272	8	0
8	272	0
131	17	0
17	131	0
131	60	0
60	131	0
131	64	0
64	131	0
131	519	0
519	131	0
131	8	0
8	131	0
131	175	0
175	131	0
131	208	0
208	131	0
17	519	0
519	17	0
17	208	0
208	17	0
60	64	0
64	60	0
60	519	0
519	60	0
64	175	0
175	64	0
519	77	0
77	519	0
519	208	0
208	519	0
15	403	0
403	15	0
15	595	0
595	15	0
514	184	0
184	514	0
514	163	0
163	514	0
594	184	0
184	594	0
594	14	0
14	594	0
184	163	0
163	184	0
184	403	0
403	184	0
184	272	0
272	184	0
184	595	0
595	184	0
184	77	0
77	184	0
163	403	0
403	163	0
163	272	0
272	163	0
14	272	0
272	14	0
14	595	0
595	14	0
403	77	0
77	403	0
595	77	0
77	595	0
595	64	0
64	595	0
0	595	0
595	0	0
0	72	0
72	0	0
336	326	0
326	336	0
514	326	0
326	514	0
272	326	0
326	272	0
272	72	0
72	272	0
403	60	0
60	403	0
403	326	0
326	403	0
60	592	0
592	60	0
326	592	0
592	326	0
326	519	0
519	326	0
326	208	0
208	326	0
592	519	0
519	592	0
38	272	0
272	38	0
38	594	0
594	38	0
38	131	0
131	38	0
38	592	0
592	38	0
64	326	0
326	64	0
64	592	0
592	64	0
64	119	0
119	64	0
272	41	0
41	272	0
272	251	0
251	272	0
594	41	0
41	594	0
131	326	0
326	131	0
131	592	0
592	131	0
131	41	0
41	131	0
131	119	0
119	131	0
131	5	0
5	131	0
131	251	0
251	131	0
592	41	0
41	592	0
592	8	0
8	592	0
592	251	0
251	592	0
592	77	0
77	592	0
41	119	0
119	41	0
119	5	0
5	119	0
184	220	0
220	184	0
184	62	0
62	184	0
17	62	0
62	17	0
15	592	0
592	15	0
15	591	0
591	15	0
15	601	0
601	15	0
184	67	0
67	184	0
184	537	0
537	184	0
184	37	0
37	184	0
184	538	0
538	184	0
184	575	0
575	184	0
184	53	0
53	184	0
184	592	0
592	184	0
184	524	0
524	184	0
184	60	0
60	184	0
184	591	0
591	184	0
184	175	0
175	184	0
184	601	0
601	184	0
67	251	0
251	67	0
67	575	0
575	67	0
67	53	0
53	67	0
67	514	0
514	67	0
37	251	0
251	37	0
37	53	0
53	37	0
37	592	0
592	37	0
37	524	0
524	37	0
37	60	0
60	37	0
37	591	0
591	37	0
37	175	0
175	37	0
251	53	0
53	251	0
251	524	0
524	251	0
251	60	0
60	251	0
251	591	0
591	251	0
575	8	0
8	575	0
575	514	0
514	575	0
53	524	0
524	53	0
53	60	0
60	53	0
53	8	0
8	53	0
53	591	0
591	53	0
592	524	0
524	592	0
524	591	0
591	524	0
60	591	0
591	60	0
8	601	0
601	8	0
591	175	0
175	591	0
0	524	0
524	0	0
336	524	0
524	336	0
17	592	0
592	17	0
524	208	0
208	524	0
0	59	0
59	0	0
0	397	0
397	0	0
0	104	0
104	0	0
0	603	0
603	0	0
47	59	0
59	47	0
47	397	0
397	47	0
47	104	0
104	47	0
514	59	0
59	514	0
514	397	0
397	514	0
514	104	0
104	514	0
59	397	0
397	59	0
59	104	0
104	59	0
59	15	0
15	59	0
59	64	0
64	59	0
59	5	0
5	59	0
59	38	0
38	59	0
397	104	0
104	397	0
397	603	0
603	397	0
397	5	0
5	397	0
397	38	0
38	397	0
104	15	0
15	104	0
104	64	0
64	104	0
104	5	0
5	104	0
104	38	0
38	104	0
15	603	0
603	15	0
603	64	0
64	603	0
603	38	0
38	603	0
184	397	0
397	184	0
184	298	0
298	184	0
397	163	0
163	397	0
397	107	0
107	397	0
397	592	0
592	397	0
397	595	0
595	397	0
397	17	0
17	397	0
397	60	0
60	397	0
397	8	0
8	397	0
397	77	0
77	397	0
397	175	0
175	397	0
163	592	0
592	163	0
163	60	0
60	163	0
163	175	0
175	163	0
107	77	0
77	107	0
298	77	0
77	298	0
595	17	0
17	595	0
595	8	0
8	595	0
606	64	0
64	606	0
594	162	0
162	594	0
184	593	0
593	184	0
184	162	0
162	184	0
184	326	0
326	184	0
184	119	0
119	184	0
184	366	0
366	184	0
403	119	0
119	403	0
593	60	0
60	593	0
593	64	0
64	593	0
593	77	0
77	593	0
272	366	0
366	272	0
162	326	0
326	162	0
162	119	0
119	162	0
162	77	0
77	162	0
326	366	0
366	326	0
592	366	0
366	592	0
60	366	0
366	60	0
366	77	0
77	366	0
0	119	0
119	0	0
593	14	0
14	593	0
326	14	0
14	326	0
592	14	0
14	592	0
542	14	0
14	542	0
15	609	0
609	15	0
29	366	0
366	29	0
37	366	0
366	37	0
17	609	0
609	17	0
17	366	0
366	17	0
609	8	0
8	609	0
0	446	0
446	0	0
0	220	0
220	0	0
514	446	0
446	514	0
517	14	0
14	517	0
446	543	0
543	446	0
446	64	0
64	446	0
446	8	0
8	446	0
446	39	0
39	446	0
446	220	0
220	446	0
446	14	0
14	446	0
446	208	0
208	446	0
543	220	0
220	543	0
64	220	0
220	64	0
8	220	0
220	8	0
39	220	0
220	39	0
184	131	0
131	184	0
272	206	0
206	272	0
131	206	0
206	131	0
64	206	0
206	64	0
8	206	0
206	8	0
17	206	0
206	17	0
250	38	0
38	250	0
250	446	0
446	250	0
38	446	0
446	38	0
0	218	0
218	0	0
0	613	0
613	0	0
336	218	0
218	336	0
336	613	0
613	336	0
5	218	0
218	5	0
218	77	0
77	218	0
77	613	0
613	77	0
356	326	0
326	356	0
356	592	0
592	356	0
356	524	0
524	356	0
356	60	0
60	356	0
356	8	0
8	356	0
356	5	0
5	356	0
15	326	0
326	15	0
326	29	0
29	326	0
29	524	0
524	29	0
29	60	0
60	29	0
568	184	0
184	568	0
568	132	0
132	568	0
568	38	0
38	568	0
568	64	0
64	568	0
184	132	0
132	184	0
184	224	0
224	184	0
184	38	0
38	184	0
184	221	0
221	184	0
184	176	0
176	184	0
224	38	0
38	224	0
224	64	0
64	224	0
38	221	0
221	38	0
38	176	0
176	38	0
221	64	0
64	221	0
64	176	0
176	64	0
568	409	0
409	568	0
568	162	0
162	568	0
409	184	0
184	409	0
409	132	0
132	409	0
409	403	0
403	409	0
409	29	0
29	409	0
409	64	0
64	409	0
409	8	0
8	409	0
409	519	0
519	409	0
184	418	0
418	184	0
184	29	0
29	184	0
184	519	0
519	184	0
184	208	0
208	184	0
132	403	0
403	132	0
132	162	0
162	132	0
132	29	0
29	132	0
132	524	0
524	132	0
132	60	0
60	132	0
132	519	0
519	132	0
132	208	0
208	132	0
418	162	0
162	418	0
418	64	0
64	418	0
418	8	0
8	418	0
403	29	0
29	403	0
403	524	0
524	403	0
29	64	0
64	29	0
29	208	0
208	29	0
524	64	0
64	524	0
524	519	0
519	524	0
336	397	0
397	336	0
326	397	0
397	326	0
397	272	0
272	397	0
397	543	0
543	397	0
272	543	0
543	272	0
17	543	0
543	17	0
184	5	0
5	184	0
184	613	0
613	184	0
184	202	0
202	184	0
514	132	0
132	514	0
132	326	0
326	132	0
132	5	0
5	132	0
132	272	0
272	132	0
132	202	0
202	132	0
132	77	0
77	132	0
132	592	0
592	132	0
15	613	0
613	15	0
15	202	0
202	15	0
409	326	0
326	409	0
409	613	0
613	409	0
409	272	0
272	409	0
409	202	0
202	409	0
409	77	0
77	409	0
409	592	0
592	409	0
326	613	0
613	326	0
326	202	0
202	326	0
613	272	0
272	613	0
613	202	0
202	613	0
613	64	0
64	613	0
202	60	0
60	202	0
202	77	0
77	202	0
202	519	0
519	202	0
0	29	0
29	0	0
336	29	0
29	336	0
0	65	0
65	0	0
162	65	0
65	162	0
65	77	0
77	65	0
15	620	0
620	15	0
39	329	0
329	39	0
39	326	0
326	39	0
39	620	0
620	39	0
39	229	0
229	39	0
329	326	0
326	329	0
329	64	0
64	329	0
329	206	0
206	329	0
326	206	0
206	326	0
569	64	0
64	569	0
64	620	0
620	64	0
8	620	0
620	8	0
15	624	0
624	15	0
15	414	0
414	15	0
15	622	0
622	15	0
15	623	0
623	15	0
49	414	0
414	49	0
49	397	0
397	49	0
594	39	0
39	594	0
594	397	0
397	594	0
514	414	0
414	514	0
625	64	0
64	625	0
162	414	0
414	162	0
162	39	0
39	162	0
162	397	0
397	162	0
162	623	0
623	162	0
220	414	0
414	220	0
220	397	0
397	220	0
220	623	0
623	220	0
624	64	0
64	624	0
624	397	0
397	624	0
414	64	0
64	414	0
414	39	0
39	414	0
414	397	0
397	414	0
64	622	0
622	64	0
64	623	0
623	64	0
39	397	0
397	39	0
39	623	0
623	39	0
622	397	0
397	622	0
397	623	0
623	397	0
64	585	0
585	64	0
15	446	0
446	15	0
326	446	0
446	326	0
592	446	0
446	592	0
446	524	0
524	446	0
446	60	0
60	446	0
446	594	0
594	446	0
446	77	0
77	446	0
582	446	0
446	582	0
582	8	0
8	582	0
582	64	0
64	582	0
49	326	0
326	49	0
49	446	0
446	49	0
594	409	0
409	594	0
446	409	0
409	446	0
446	162	0
162	446	0
77	376	0
376	77	0
77	676	0
676	77	0
77	677	0
677	77	0
77	191	0
191	77	0
77	263	0
263	77	0
376	191	0
191	376	0
376	133	0
133	376	0
376	17	0
17	376	0
376	263	0
263	376	0
376	15	0
15	376	0
376	90	0
90	376	0
676	133	0
133	676	0
676	17	0
17	676	0
676	15	0
15	676	0
677	191	0
191	677	0
677	133	0
133	677	0
677	17	0
17	677	0
677	15	0
15	677	0
191	133	0
133	191	0
191	263	0
263	191	0
191	90	0
90	191	0
133	17	0
17	133	0
133	15	0
15	133	0
17	263	0
263	17	0
17	90	0
90	17	0
263	15	0
15	263	0
263	90	0
90	263	0
15	90	0
90	15	0
672	184	0
184	672	0
672	316	0
316	672	0
672	38	0
38	672	0
672	39	0
39	672	0
672	15	0
15	672	0
672	14	0
14	672	0
672	13	0
13	672	0
184	706	0
706	184	0
184	316	0
316	184	0
184	263	0
263	184	0
184	39	0
39	184	0
184	13	0
13	184	0
706	38	0
38	706	0
706	15	0
15	706	0
706	14	0
14	706	0
316	263	0
263	316	0
316	38	0
38	316	0
316	39	0
39	316	0
316	15	0
15	316	0
316	14	0
14	316	0
316	13	0
13	316	0
263	38	0
38	263	0
263	39	0
39	263	0
263	14	0
14	263	0
263	13	0
13	263	0
39	13	0
13	39	0
14	13	0
13	14	0
15	678	0
678	15	0
184	676	0
676	184	0
184	677	0
677	184	0
184	678	0
678	184	0
184	191	0
191	184	0
184	133	0
133	184	0
184	376	0
376	184	0
672	414	0
414	672	0
672	191	0
191	672	0
672	133	0
133	672	0
672	77	0
77	672	0
672	376	0
376	672	0
414	677	0
677	414	0
414	678	0
678	414	0
414	191	0
191	414	0
414	133	0
133	414	0
414	77	0
77	414	0
414	376	0
376	414	0
678	133	0
133	678	0
678	77	0
77	678	0
184	122	0
122	184	0
184	118	0
118	184	0
672	118	0
118	672	0
77	122	0
122	77	0
118	519	0
519	118	0
658	59	0
59	658	0
658	77	0
77	658	0
658	8	0
8	658	0
658	64	0
64	658	0
658	15	0
15	658	0
59	77	0
77	59	0
59	8	0
8	59	0
304	77	0
77	304	0
304	716	0
716	304	0
304	59	0
59	304	0
304	210	0
210	304	0
304	47	0
47	304	0
304	119	0
119	304	0
304	90	0
90	304	0
77	716	0
716	77	0
77	295	0
295	77	0
77	210	0
210	77	0
77	47	0
47	77	0
77	717	0
717	77	0
77	719	0
719	77	0
716	295	0
295	716	0
716	59	0
59	716	0
716	47	0
47	716	0
716	90	0
90	716	0
295	59	0
59	295	0
295	210	0
210	295	0
295	90	0
90	295	0
295	719	0
719	295	0
59	119	0
119	59	0
59	717	0
717	59	0
59	90	0
90	59	0
210	47	0
47	210	0
47	90	0
90	47	0
676	14	0
14	676	0
676	38	0
38	676	0
677	14	0
14	677	0
677	38	0
38	677	0
678	14	0
14	678	0
678	38	0
38	678	0
191	13	0
13	191	0
133	14	0
14	133	0
133	38	0
38	133	0
133	13	0
13	133	0
13	77	0
77	13	0
15	719	0
719	15	0
15	721	0
721	15	0
184	59	0
59	184	0
184	719	0
719	184	0
184	658	0
658	184	0
184	721	0
721	184	0
38	295	0
295	38	0
38	719	0
719	38	0
38	658	0
658	38	0
38	721	0
721	38	0
39	59	0
59	39	0
39	295	0
295	39	0
39	719	0
719	39	0
39	658	0
658	39	0
39	721	0
721	39	0
14	59	0
59	14	0
14	719	0
719	14	0
14	658	0
658	14	0
14	721	0
721	14	0
77	721	0
721	77	0
59	13	0
13	59	0
59	721	0
721	59	0
295	13	0
13	295	0
295	658	0
658	295	0
295	721	0
721	295	0
13	658	0
658	13	0
316	131	0
131	316	0
316	722	0
722	316	0
316	17	0
17	316	0
316	304	0
304	316	0
316	77	0
77	316	0
131	411	0
411	131	0
131	376	0
376	131	0
131	722	0
722	131	0
131	304	0
304	131	0
184	411	0
411	184	0
184	722	0
722	184	0
184	304	0
304	184	0
411	376	0
376	411	0
411	722	0
722	411	0
411	17	0
17	411	0
411	304	0
304	411	0
411	77	0
77	411	0
376	722	0
722	376	0
376	304	0
304	376	0
722	17	0
17	722	0
722	304	0
304	722	0
722	77	0
77	722	0
316	236	0
236	316	0
316	658	0
658	316	0
316	8	0
8	316	0
316	64	0
64	316	0
184	723	0
723	184	0
184	236	0
236	184	0
77	723	0
723	77	0
723	411	0
411	723	0
723	236	0
236	723	0
723	658	0
658	723	0
723	8	0
8	723	0
723	64	0
64	723	0
411	236	0
236	411	0
411	658	0
658	411	0
411	8	0
8	411	0
411	64	0
64	411	0
236	658	0
658	236	0
236	8	0
8	236	0
236	64	0
64	236	0
316	249	0
249	316	0
316	133	0
133	316	0
184	249	0
249	184	0
184	234	0
234	184	0
249	658	0
658	249	0
249	8	0
8	249	0
249	723	0
723	249	0
234	64	0
64	234	0
133	658	0
658	133	0
133	8	0
8	133	0
133	64	0
64	133	0
133	723	0
723	133	0
133	411	0
411	133	0
15	724	0
724	15	0
15	389	0
389	15	0
15	723	0
723	15	0
15	236	0
236	15	0
184	724	0
724	184	0
184	389	0
389	184	0
721	133	0
133	721	0
721	8	0
8	721	0
721	64	0
64	721	0
677	658	0
658	677	0
677	8	0
8	677	0
677	64	0
64	677	0
677	236	0
236	677	0
724	133	0
133	724	0
724	658	0
658	724	0
724	8	0
8	724	0
724	64	0
64	724	0
389	133	0
133	389	0
389	658	0
658	389	0
389	8	0
8	389	0
389	236	0
236	389	0
304	15	0
15	304	0
304	658	0
658	304	0
304	721	0
721	304	0
15	725	0
725	15	0
184	725	0
725	184	0
725	64	0
64	725	0
725	77	0
77	725	0
635	316	0
316	635	0
635	184	0
184	635	0
635	14	0
14	635	0
635	15	0
15	635	0
635	558	0
558	635	0
635	658	0
658	635	0
635	8	0
8	635	0
635	64	0
64	635	0
316	246	0
246	316	0
316	558	0
558	316	0
726	184	0
184	726	0
726	14	0
14	726	0
726	15	0
15	726	0
726	8	0
8	726	0
726	64	0
64	726	0
184	178	0
178	184	0
184	246	0
246	184	0
184	232	0
232	184	0
184	558	0
558	184	0
178	14	0
14	178	0
178	15	0
15	178	0
178	232	0
232	178	0
178	8	0
8	178	0
178	64	0
64	178	0
246	14	0
14	246	0
246	15	0
15	246	0
246	658	0
658	246	0
246	8	0
8	246	0
246	64	0
64	246	0
14	232	0
232	14	0
14	558	0
558	14	0
15	232	0
232	15	0
232	8	0
8	232	0
232	64	0
64	232	0
558	658	0
658	558	0
558	8	0
8	558	0
558	64	0
64	558	0
721	208	0
208	721	0
721	17	0
17	721	0
721	162	0
162	721	0
208	128	0
128	208	0
17	128	0
128	17	0
162	123	0
123	162	0
162	128	0
128	162	0
123	77	0
77	123	0
128	14	0
14	128	0
128	77	0
77	128	0
635	295	0
295	635	0
635	59	0
59	635	0
635	730	0
730	635	0
635	77	0
77	635	0
295	726	0
726	295	0
295	730	0
730	295	0
726	77	0
77	726	0
59	730	0
730	59	0
548	184	0
184	548	0
730	184	0
184	730	0
730	77	0
77	730	0
387	184	0
184	387	0
387	304	0
304	387	0
387	446	0
446	387	0
387	236	0
236	387	0
387	723	0
723	387	0
387	658	0
658	387	0
387	8	0
8	387	0
387	64	0
64	387	0
387	77	0
77	387	0
387	730	0
730	387	0
184	681	0
681	184	0
184	446	0
446	184	0
304	249	0
249	304	0
304	446	0
446	304	0
304	635	0
635	304	0
304	236	0
236	304	0
304	723	0
723	304	0
304	730	0
730	304	0
249	446	0
446	249	0
249	635	0
635	249	0
681	64	0
64	681	0
681	77	0
77	681	0
446	635	0
635	446	0
446	236	0
236	446	0
446	723	0
723	446	0
446	658	0
658	446	0
446	730	0
730	446	0
635	236	0
236	635	0
635	723	0
723	635	0
236	730	0
730	236	0
723	730	0
730	723	0
658	730	0
730	658	0
8	730	0
730	8	0
64	730	0
730	64	0
316	730	0
730	316	0
184	731	0
731	184	0
184	339	0
339	184	0
236	339	0
339	236	0
731	77	0
77	731	0
731	64	0
64	731	0
64	734	0
734	64	0
8	731	0
731	8	0
731	14	0
14	731	0
14	734	0
734	14	0
77	724	0
724	77	0
77	736	0
736	77	0
724	38	0
38	724	0
724	736	0
736	724	0
724	39	0
39	724	0
724	14	0
14	724	0
38	736	0
736	38	0
676	64	0
64	676	0
677	736	0
736	677	0
677	39	0
39	677	0
677	295	0
295	677	0
736	39	0
39	736	0
736	64	0
64	736	0
736	14	0
14	736	0
736	295	0
295	736	0
736	59	0
59	736	0
39	123	0
123	39	0
316	162	0
162	316	0
236	162	0
162	236	0
162	723	0
723	162	0
162	411	0
411	162	0
162	730	0
730	162	0
411	730	0
730	411	0
349	184	0
184	349	0
184	55	0
55	184	0
15	730	0
730	15	0
730	133	0
133	730	0
730	55	0
55	730	0
133	55	0
55	133	0
77	234	0
234	77	0
77	55	0
55	77	0
236	55	0
55	236	0
77	742	0
742	77	0
304	389	0
389	304	0
389	77	0
77	389	0
210	184	0
184	210	0
210	131	0
131	210	0
210	492	0
492	210	0
210	208	0
208	210	0
210	118	0
118	210	0
210	41	0
41	210	0
507	184	0
184	507	0
507	118	0
118	507	0
184	492	0
492	184	0
184	743	0
743	184	0
184	41	0
41	184	0
184	744	0
744	184	0
184	745	0
745	184	0
131	492	0
492	131	0
131	118	0
118	131	0
492	208	0
208	492	0
492	118	0
118	492	0
492	41	0
41	492	0
743	118	0
118	743	0
743	41	0
41	743	0
118	41	0
41	118	0
41	744	0
744	41	0
41	745	0
745	41	0
672	304	0
304	672	0
672	635	0
635	672	0
672	8	0
8	672	0
672	64	0
64	672	0
672	722	0
722	672	0
672	236	0
236	672	0
672	397	0
397	672	0
672	0	0
0	672	0
184	229	0
229	184	0
184	749	0
749	184	0
184	0	0
0	184	0
304	397	0
397	304	0
304	229	0
229	304	0
304	39	0
39	304	0
77	229	0
229	77	0
77	749	0
749	77	0
635	722	0
722	635	0
635	397	0
397	635	0
635	39	0
39	635	0
635	0	0
0	635	0
8	722	0
722	8	0
8	229	0
229	8	0
8	749	0
749	8	0
64	722	0
722	64	0
64	749	0
749	64	0
722	236	0
236	722	0
722	397	0
397	722	0
722	229	0
229	722	0
722	39	0
39	722	0
722	0	0
0	722	0
236	397	0
397	236	0
236	229	0
229	236	0
236	39	0
39	236	0
236	0	0
0	236	0
397	749	0
749	397	0
229	0	0
0	229	0
39	749	0
749	39	0
749	0	0
0	749	0
184	751	0
751	184	0
77	751	0
751	77	0
548	722	0
722	548	0
548	17	0
17	548	0
548	397	0
397	548	0
752	184	0
184	752	0
752	17	0
17	752	0
752	397	0
397	752	0
752	77	0
77	752	0
184	696	0
696	184	0
672	17	0
17	672	0
672	411	0
411	672	0
672	730	0
730	672	0
635	17	0
17	635	0
726	17	0
17	726	0
722	730	0
730	722	0
17	696	0
696	17	0
17	236	0
236	17	0
17	730	0
730	17	0
397	696	0
696	397	0
397	411	0
411	397	0
397	730	0
730	397	0
696	77	0
77	696	0
548	191	0
191	548	0
548	133	0
133	548	0
752	133	0
133	752	0
752	473	0
473	752	0
184	473	0
473	184	0
184	757	0
757	184	0
389	191	0
191	389	0
389	473	0
473	389	0
635	191	0
191	635	0
635	133	0
133	635	0
635	473	0
473	635	0
677	473	0
473	677	0
191	730	0
730	191	0
191	473	0
473	191	0
191	757	0
757	191	0
191	387	0
387	191	0
133	473	0
473	133	0
133	757	0
757	133	0
133	387	0
387	133	0
77	473	0
473	77	0
77	757	0
757	77	0
730	473	0
473	730	0
473	757	0
757	473	0
473	387	0
387	473	0
473	672	0
672	473	0
757	672	0
672	757	0
387	672	0
672	387	0
184	238	0
238	184	0
184	759	0
759	184	0
38	238	0
238	38	0
38	759	0
759	38	0
39	191	0
191	39	0
39	133	0
133	39	0
39	238	0
238	39	0
39	759	0
759	39	0
64	238	0
238	64	0
64	759	0
759	64	0
676	397	0
397	676	0
677	397	0
397	677	0
191	220	0
220	191	0
191	397	0
397	191	0
191	759	0
759	191	0
133	238	0
238	133	0
133	397	0
397	133	0
133	759	0
759	133	0
238	220	0
220	238	0
238	15	0
15	238	0
238	397	0
397	238	0
220	759	0
759	220	0
15	759	0
759	15	0
397	759	0
759	397	0
184	336	0
336	184	0
38	304	0
304	38	0
38	730	0
730	38	0
39	730	0
730	39	0
304	220	0
220	304	0
304	13	0
13	304	0
304	336	0
336	304	0
220	13	0
13	220	0
220	336	0
336	220	0
220	730	0
730	220	0
220	295	0
295	220	0
13	336	0
336	13	0
13	730	0
730	13	0
336	730	0
730	336	0
336	295	0
295	336	0
208	672	0
672	208	0
208	133	0
133	208	0
208	89	0
89	208	0
208	761	0
761	208	0
208	316	0
316	208	0
387	89	0
89	387	0
672	446	0
446	672	0
672	89	0
89	672	0
332	133	0
133	332	0
332	446	0
446	332	0
332	89	0
89	332	0
332	184	0
184	332	0
757	446	0
446	757	0
133	446	0
446	133	0
133	89	0
89	133	0
446	89	0
89	446	0
446	316	0
316	446	0
89	316	0
316	89	0
89	184	0
184	89	0
77	761	0
761	77	0
761	184	0
184	761	0
162	387	0
387	162	0
162	672	0
672	162	0
162	332	0
332	162	0
162	133	0
133	162	0
162	761	0
761	162	0
162	89	0
89	162	0
162	227	0
227	162	0
77	227	0
227	77	0
249	89	0
89	249	0
249	227	0
227	249	0
672	227	0
227	672	0
332	8	0
8	332	0
133	227	0
227	133	0
446	227	0
227	446	0
8	761	0
761	8	0
409	227	0
227	409	0
409	672	0
672	409	0
409	376	0
376	409	0
409	721	0
721	409	0
409	658	0
658	409	0
409	336	0
336	409	0
227	376	0
376	227	0
227	658	0
658	227	0
227	336	0
336	227	0
672	658	0
658	672	0
672	336	0
336	672	0
376	658	0
658	376	0
376	336	0
336	376	0
